Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
9608791,1856;1448,50801385452;879,558886557539;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608822,0126;1438,57764585454;877,14290509109;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608833,7625;1437,79494190126;877,94070851342;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608850,5309;1437,61241595906;883,844643859905;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608865,7379;1441,96089261437;883,892101193642;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608878,8734;1445,65005650376;889,268547417515;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608896,0619;1448,4655921133;887,98867775577;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608912,353;1439,73787018517;894,013652877113;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608924,1752;1442,45634762648;891,145695929245;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608941,355;1446,75095866317;888,178128264008;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608970,1022;1445,001911543;890,274648249536;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608985,8248;1445,95378464856;877,487752964545;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609000,8125;1442,76024856934;873,176610621212;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609014,1729;1441,48752494589;873,336174982474;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609030,5388;1442,6191873797;882,284061375939;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609046,7336;1441,35812726755;884,720181949065;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609060,0701;1441,59494320998;886,124958218181;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609076,3494;1436,48853617566;889,966548057542;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609092,8232;1436,26407025661;891,25325026493;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609123,8733;1440,09294665918;900,330763233226;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609136,1517;1441,3204921608;902,032708308793;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609149,0428;1440,23807346029;899,916920732373;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609165,7881;1447,25291307017;859,325568912972;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609181,8238;1446,19300291085;866,303797921198;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609193,9009;1451,20191000159;883,411892993513;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609210,1356;1452,96831084797;885,275471680089;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609224,4242;1446,39742103927;883,691642151061;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609240,5015;1442,02872264081;892,955338931417;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609271,671;1450,28246019933;892,934459982478;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609284,0933;1453,2709185507;892,635220764774;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609299,5336;1485,29745267816;870,417039848205;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609314,7323;1482,96710763197;872,993217168529;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609329,0625;1463,21029209522;882,877959130682;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609345,6656;1437,89061302952;901,116443871707;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609361,7781;1436,62666116208;900,924170524663;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609373,8021;1434,86822478299;900,754925483748;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9609478,7969;1438,12032884027;893,081055935752;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609493,1989;1435,80165730564;893,054597377018;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609507,0808;1435,32718003216;891,920146365363;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609519,3141;1434,71941807292;885,127842007445;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609533,1537;1438,00418250825;884,983894488164;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609565,8181;1449,35444679342;889,619651651601;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609579,499;1443,04693483104;896,690147502233;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609594,5469;1440,80573932405;896,9365358201;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609610,439;1432,2840892984;892,565654232867;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609630,5458;1430,83409883683;891,580200778673;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609644,7753;1431,4481558064;892,362342517681;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609661,4485;1433,36664209498;891,857235398419;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609679,1148;1434,13544538209;892,680546741801;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609690,9179;1432,44179398932;893,110453741651;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609722,5794;1433,70928379009;901,682207917221;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609735,1725;1431,58223181427;902,167914155194;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609750,7133;1433,15499593364;907,361834331813;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609765,9256;1441,83285481425;927,878195388117;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609780,0581;1424,92073746162;904,542042599423;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609795,9142;1250,13834657113;697,795149948961;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609812,7994;1217,12840686135;657,821332926897;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609824,2641;1204,67731624313;644,443937426767;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609841,761;1161,74123857623;555,766110376413;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609870,578;1135,50205936312;542,154282285331;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609886,2101;1142,82552153668;525,623890936848;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609901,7149;1142,78101770147;524,60660076506;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609914,6334;1138,92914009567;541,343705000958;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609930,2682;1144,45089613958;531,133541782167;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609947,8037;1145,43649301884;535,785475122975;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609963,2471;1146,11911528747;538,591655213869;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609976,0147;1162,54254944409;558,34760374294;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9609992,6088;1155,96178446264;560,630494627448;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610023,8994;1158,99327975967;567,315754858476;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610037,6494;1155,52937710472;573,328568027414;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610049,9969;1144,24075976642;600,491072019009;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610066,3917;1106,70006702351;676,552325309214;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610081,4191;1062,25332094701;957,807977766542;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610094,5719;1035,93833868942;1148,05082305712;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610111,8258;1048,74075805517;1119,34022286824;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610126,7345;1059,04357040505;1088,29615822662;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610140,9483;1046,60679477198;1286,15996784819;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610173,1902;1060,32707183458;1300,87544780979;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610184,3756;1050,92302863915;1313,33330715248;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610200,9926;1042,61495791265;1305,85098675612;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610215,992;1038,19741719024;1309,00862918927;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610229,4823;1029,07374156364;1317,20814313259;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610244,8949;975,295915042265;1319,60522436756;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
9610261,908;950,332599558086;1395,65801371304;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;SumArray;4;0
