Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
1137946108,6583;1363,57496312572;857,317405353127;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946122,9875;1365,4710395681;924,029264722165;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946137,6325;1367,51020107573;903,950521780865;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946153,117;1343,19676742346;846,163532889765;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946167,5647;1335,24351705503;829,503872715144;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946186,9003;1324,11372256161;807,668365002323;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946202,3633;1319,53772793777;810,588872458856;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946214,3648;1320,73921433526;780,505694589854;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946228,8379;1329,22249829261;791,054698930209;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946260,7878;1350,64364095915;795,230638380311;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946277,8422;1395,21588232267;806,122243849875;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946293,6848;1409,91410589713;812,198444106597;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946304,2231;1422,34181815585;820,49192965209;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946319,1957;1427,75218119269;821,234051602197;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946334,0672;1437,51168921994;823,689115839888;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946349,9462;1441,2027912757;826,530064547195;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946362,1056;1442,18535736453;828,786198258126;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946377,3573;1441,7370842374;830,050754148149;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946413,8602;1440,37049054814;839,55443689715;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946442,0834;1436,62485684483;850,334461502285;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946456,2496;1434,57052776629;851,827182098862;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946471,2855;1435,25903295513;852,04780071691;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946486,3547;1430,0048127382;851,038558073463;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946501,3926;1443,77190638494;837,990742214431;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946516,0814;1420,38402548988;825,676302843963;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946531,2928;1419,45320311295;824,97127606421;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946563,399;1432,85944985724;864,924763031636;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946576,1149;1427,00261201013;868,531155416506;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946591,1747;1420,76973150445;867,09995513647;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946606,9856;1412,43000440909;872,43519280113;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946622,5766;1408,55728514591;887,593155806247;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946636,8759;1407,70324854116;885,317313252282;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946652,243;1409,49527187678;870,292700509456;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946667,316;1413,339908618;863,715495634184;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946681,3282;1413,73419862268;853,988607775831;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946710,3932;1414,87178207938;857,633746387061;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946724,0282;1413,49730288497;859,720851521164;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946738,9985;1408,48029519346;866,164294817869;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946754,3894;1404,76209263443;866,558690287848;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946769,0045;1400,47146526634;860,462996437613;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946783,9694;1395,34073341396;864,479006653959;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946799,4744;1387,79191245285;867,495338250198;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946813,7288;1394,17395593256;868,850310083264;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946828,9726;1391,25432363691;871,089681710705;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946859,7679;1410,00101186789;873,603509892219;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946873,6305;1414,10302353486;890,45124842726;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946889,1843;1424,95309008421;872,416496565176;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946903,8592;1424,09741315068;871,699567175779;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946919,1679;1412,08069829041;867,239251795101;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946934,0408;1412,4580578486;872,455393285182;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946948,8644;1414,89574401636;907,16761356975;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946979,2894;1412,20864336567;889,217690684554;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947008,4989;1416,30059520753;903,226701345647;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947022,6576;1416,22665278071;916,016287428207;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947037,2194;1427,56198868727;919,588269877618;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947053,9815;1416,28912703249;910,653441474392;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947069,4355;1418,8907533737;911,798990715878;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947083,869;1422,36356008152;914,871699006561;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947098,8068;1410,41447659601;908,279778861244;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947114,0563;1411,74376870285;909,769438124364;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947128,9012;1412,78437707224;912,579750152429;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947160,427;1418,97542936383;926,927879792994;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947173,7631;1423,37958083562;925,531284053695;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947188,7734;1429,86512548622;930,957479686885;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947203,8785;1446,20672749412;944,853608246001;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947218,8644;1437,19257614894;943,449000423927;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947234,2381;1437,350990781;946,069132636556;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947249,6049;1420,44257499027;947,127720110697;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947263,7625;1421,15256722016;947,445005284121;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947309,999;1420,31322640169;901,876061371154;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947324,0689;1411,50887040335;908,547649286094;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947339,4002;1408,23975161277;885,852595395064;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947354,0189;1416,09202699148;870,289179616093;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947369,1147;1452,07206524202;874,075139681736;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947384,1182;1428,43328953182;866,669059178726;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947399,3891;1421,05412889713;868,205544904486;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947413,9051;1428,39760038277;878,105075962131;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137947503,4572;1400,49494860179;869,747027776936;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947518,201;1396,13377572656;863,705739186919;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947533,6659;1413,21688492325;877,17905293994;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947548,1818;1436,51666307974;901,245907194151;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947564,3448;1437,01234862682;904,739289033225;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947577,646;1437,60842910751;901,74239226602;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947608,1601;1434,19273253073;876,564378847406;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947621,9824;1426,17928805939;841,107375169967;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947637,4972;1421,10816370438;864,484583817669;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947652,1024;1447,59613344155;911,608429870083;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947667,1169;1443,53959106849;906,24974583427;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947697,353;1437,99062878849;906,627829285452;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947711,9721;1430,61658365175;909,813446369594;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947764,0611;1409,08580098755;870,234050545726;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947774,8984;1420,83067188353;894,362760109685;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947788,8443;1434,66815183057;922,721162489435;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947804,0434;1334,0052844091;839,968838753264;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947818,594;1333,54299071573;821,557484496342;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947847,7696;1305,52101689328;784,729827124477;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947908,8315;1270,6182835599;742,81264417253;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947922,5873;1266,283565903;733,715049232155;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947937,5489;1266,43999952174;723,670695771011;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947952,6675;1254,94295913246;746,262585513195;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947968,0162;1253,90527695179;747,289100810637;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947982,5226;1238,77452405252;735,069270928526;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137947997,9008;1225,2281002042;715,761830959825;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948027,2209;1233,46396637018;729,508183777971;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948058,3709;1202,34243872862;693,329127219247;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948072,3291;1194,29662626515;682,281388528467;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948087,4022;1193,91255164512;680,676963369247;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948119,5601;1199,75381958093;665,599487251573;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948134,7646;1235,08840117821;687,285974314653;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948150,5461;1207,67433269534;612,131070953771;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948164,2996;1188,30851353655;457,579991465264;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948179,7307;1174,90013619776;414,823516444039;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948210,4963;1161,60075882291;352,950547860911;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948224,9044;1160,58552917363;344,859993943717;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948239,8217;1155,9349048592;334,678274498669;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948254,6757;1157,07206166825;322,686761415698;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948270,157;1156,66529104587;308,357974095132;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948285,2861;1168,51067331869;300,622286165946;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948299,6916;1168,89044994429;300,924083045686;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948315,0343;1166,33111683691;301,497314614204;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948330,2012;1160,87093947579;302,883019925018;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948361,2205;1155,16007462435;304,567518011406;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948375,2732;1148,49014153296;305,964565527772;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948389,5866;1148,15410900952;303,299510708036;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948405,2415;1150,0764609418;247,798002086941;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948420,2325;1147,59608215678;247,279924796456;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948435,1788;1150,34585870903;228,409226745066;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
1137948450,0517;1150,54201110198;224,922708467206;e3829974-423f-488a-b5b4-0f0eaebc1700;SignChecker_scrambled;4;0
